5	Q0	98842	43	0.9996800422668457	bi_ft_1
5	Q0	14342	44	0.9996795654296875	bi_ft_1
5	Q0	3949	45	0.999677300453186	bi_ft_1
5	Q0	55922	46	0.9996771216392517	bi_ft_1
5	Q0	99718	47	0.9996752738952637	bi_ft_1
5	Q0	33744	48	0.9996743202209473	bi_ft_1
5	Q0	82958	49	0.9996740818023682	bi_ft_1
5	Q0	113142	50	0.9996718168258667	bi_ft_1
5	Q0	98832	51	0.9996693134307861	bi_ft_1
5	Q0	41709	52	0.9996693134307861	bi_ft_1
5	Q0	175100	53	0.9996685981750488	bi_ft_1
5	Q0	36583	54	0.999668300151825	bi_ft_1
5	Q0	119106	55	0.9996681809425354	bi_ft_1
5	Q0	5421	56	0.9996673464775085	bi_ft_1
5	Q0	109271	57	0.9996672868728638	bi_ft_1
5	Q0	147978	58	0.9996668100357056	bi_ft_1
5	Q0	157481	59	0.9996668100357056	bi_ft_1
5	Q0	163672	60	0.9996663331985474	bi_ft_1
5	Q0	34043	61	0.9996646046638489	bi_ft_1
5	Q0	118231	62	0.9996631145477295	bi_ft_1
5	Q0	126496	63	0.9996629953384399	bi_ft_1
5	Q0	66724	64	0.9996620416641235	bi_ft_1
5	Q0	133124	65	0.9996612071990967	bi_ft_1
5	Q0	84657	66	0.9996587038040161	bi_ft_1
5	Q0	46563	67	0.9996585845947266	bi_ft_1
5	Q0	151456	68	0.9996558427810669	bi_ft_1
5	Q0	126819	69	0.9996558427810669	bi_ft_1
5	Q0	90897	70	0.9996556043624878	bi_ft_1
5	Q0	72155	71	0.9996540546417236	bi_ft_1
5	Q0	76507	72	0.9996540546417236	bi_ft_1
5	Q0	174352	73	0.9996516704559326	bi_ft_1
5	Q0	135051	74	0.9996503591537476	bi_ft_1
5	Q0	183751	75	0.9996498823165894	bi_ft_1
5	Q0	153839	76	0.9996474981307983	bi_ft_1
5	Q0	151696	77	0.9996470212936401	bi_ft_1
5	Q0	117299	78	0.9996466040611267	bi_ft_1
5	Q0	74419	79	0.999645471572876	bi_ft_1
5	Q0	141738	80	0.9996452331542969	bi_ft_1
5	Q0	157994	81	0.9996448755264282	bi_ft_1
5	Q0	34221	82	0.9996447563171387	bi_ft_1
5	Q0	20821	83	0.9996446371078491	bi_ft_1
5	Q0	107037	84	0.9996441602706909	bi_ft_1
5	Q0	179605	85	0.9996439218521118	bi_ft_1
5	Q0	35052	86	0.999643087387085	bi_ft_1
5	Q0	35499	87	0.9996424913406372	bi_ft_1
5	Q0	95033	88	0.9996424317359924	bi_ft_1
5	Q0	80267	89	0.999642014503479	bi_ft_1
5	Q0	34820	90	0.9996390342712402	bi_ft_1
5	Q0	22649	91	0.9996379613876343	bi_ft_1
5	Q0	44244	92	0.9996377229690552	bi_ft_1
5	Q0	88713	93	0.9996376633644104	bi_ft_1
5	Q0	68841	94	0.999637246131897	bi_ft_1
5	Q0	185685	95	0.9996368885040283	bi_ft_1
5	Q0	52465	96	0.9996367692947388	bi_ft_1
5	Q0	118700	97	0.9996367692947388	bi_ft_1
5	Q0	137926	98	0.9996353983879089	bi_ft_1
5	Q0	31135	99	0.9996353387832642	bi_ft_1
18537	Q0	154380	0	0.9996341466903687	bi_ft_1
18537	Q0	57220	1	0.9996265769004822	bi_ft_1
18537	Q0	60305	2	0.9996054768562317	bi_ft_1
18537	Q0	143022	3	0.9995975494384766	bi_ft_1
18537	Q0	46357	4	0.999596357345581	bi_ft_1
18537	Q0	185881	5	0.9995869994163513	bi_ft_1
18537	Q0	158863	6	0.999583899974823	bi_ft_1
18537	Q0	118380	7	0.9995838403701782	bi_ft_1
18537	Q0	44404	8	0.9995813965797424	bi_ft_1
18537	Q0	121294	9	0.999580979347229	bi_ft_1
18537	Q0	153949	10	0.9995808005332947	bi_ft_1
18537	Q0	10454	11	0.9995800256729126	bi_ft_1
18537	Q0	46054	12	0.9995797872543335	bi_ft_1
18537	Q0	141558	13	0.9995778799057007	bi_ft_1
18537	Q0	5474	14	0.9995757341384888	bi_ft_1
18537	Q0	22482	15	0.9995725154876709	bi_ft_1
18537	Q0	46676	16	0.9995712637901306	bi_ft_1
18537	Q0	134744	17	0.9995698928833008	bi_ft_1
18537	Q0	175165	18	0.9995681047439575	bi_ft_1
18537	Q0	139087	19	0.9995649456977844	bi_ft_1
18537	Q0	62577	20	0.9995635747909546	bi_ft_1
18537	Q0	168191	21	0.9995611310005188	bi_ft_1
18537	Q0	13791	22	0.999561071395874	bi_ft_1
18537	Q0	151142	23	0.9995593428611755	bi_ft_1
18537	Q0	44225	24	0.999559223651886	bi_ft_1
18537	Q0	116655	25	0.9995573163032532	bi_ft_1
18537	Q0	9984	26	0.999556303024292	bi_ft_1
18537	Q0	134853	27	0.999556303024292	bi_ft_1
18537	Q0	137560	28	0.9995553493499756	bi_ft_1
18537	Q0	135446	29	0.9995546340942383	bi_ft_1
18537	Q0	94221	30	0.9995542168617249	bi_ft_1
18537	Q0	16655	31	0.9995535612106323	bi_ft_1
18537	Q0	138332	32	0.9995529651641846	bi_ft_1
18537	Q0	154670	33	0.9995527267456055	bi_ft_1
18537	Q0	101825	34	0.9995512962341309	bi_ft_1
18537	Q0	45882	35	0.9995498657226562	bi_ft_1
18537	Q0	85020	36	0.9995497465133667	bi_ft_1
18537	Q0	186356	37	0.9995492696762085	bi_ft_1
18537	Q0	143332	38	0.999549150466919	bi_ft_1
18537	Q0	28980	39	0.9995482563972473	bi_ft_1
18537	Q0	155126	40	0.9995460510253906	bi_ft_1
18537	Q0	91413	41	0.999545693397522	bi_ft_1
18537	Q0	42396	42	0.9995448589324951	bi_ft_1
18537	Q0	110981	43	0.9995447993278503	bi_ft_1
18537	Q0	152027	44	0.9995445013046265	bi_ft_1
18537	Q0	84400	45	0.9995442628860474	bi_ft_1
18537	Q0	34142	46	0.9995442032814026	bi_ft_1
18537	Q0	65066	47	0.9995437860488892	bi_ft_1
18537	Q0	142562	48	0.9995437264442444	bi_ft_1
18537	Q0	183962	49	0.9995434284210205	bi_ft_1
18537	Q0	115575	50	0.9995430111885071	bi_ft_1
18537	Q0	4669	51	0.9995425939559937	bi_ft_1
18537	Q0	161195	52	0.9995419979095459	bi_ft_1
18537	Q0	168347	53	0.9995419383049011	bi_ft_1
18537	Q0	62510	54	0.9995406866073608	bi_ft_1
18537	Q0	133	55	0.9995402097702026	bi_ft_1
18537	Q0	110436	56	0.9995396137237549	bi_ft_1
18537	Q0	37552	57	0.9995391368865967	bi_ft_1
18537	Q0	87644	58	0.9995385408401489	bi_ft_1
18537	Q0	60512	59	0.9995384216308594	bi_ft_1
18537	Q0	155102	60	0.9995384216308594	bi_ft_1
18537	Q0	148304	61	0.9995384216308594	bi_ft_1
18537	Q0	43090	62	0.9995380640029907	bi_ft_1
18537	Q0	119926	63	0.9995368719100952	bi_ft_1
18537	Q0	60408	64	0.999536395072937	bi_ft_1
18537	Q0	68126	65	0.9995360374450684	bi_ft_1
18537	Q0	96477	66	0.9995356798171997	bi_ft_1
18537	Q0	118506	67	0.9995351433753967	bi_ft_1
18537	Q0	290	68	0.9995349645614624	bi_ft_1
18537	Q0	123232	69	0.9995346665382385	bi_ft_1
18537	Q0	8469	70	0.9995335340499878	bi_ft_1
18537	Q0	138787	71	0.9995317459106445	bi_ft_1
18537	Q0	64038	72	0.999531626701355	bi_ft_1
18537	Q0	92059	73	0.999531626701355	bi_ft_1
18537	Q0	46931	74	0.9995315670967102	bi_ft_1
18537	Q0	42360	75	0.9995303153991699	bi_ft_1
18537	Q0	180819	76	0.9995303153991699	bi_ft_1
18537	Q0	149967	77	0.999530017375946	bi_ft_1
18537	Q0	22529	78	0.9995286464691162	bi_ft_1
18537	Q0	79711	79	0.9995286464691162	bi_ft_1
18537	Q0	79949	80	0.999528169631958	bi_ft_1
18537	Q0	91664	81	0.9995279312133789	bi_ft_1
18537	Q0	80995	82	0.9995274543762207	bi_ft_1
18537	Q0	5359	83	0.9995266199111938	bi_ft_1
18537	Q0	162641	84	0.9995265603065491	bi_ft_1
18537	Q0	126162	85	0.9995254874229431	bi_ft_1
18537	Q0	116936	86	0.9995251893997192	bi_ft_1
18537	Q0	90571	87	0.9995244145393372	bi_ft_1
18537	Q0	50174	88	0.9995242953300476	bi_ft_1
18537	Q0	34602	89	0.9995236396789551	bi_ft_1
18537	Q0	56725	90	0.9995230436325073	bi_ft_1
18537	Q0	138413	91	0.999522864818573	bi_ft_1
18537	Q0	69542	92	0.9995221495628357	bi_ft_1
18537	Q0	31277	93	0.9995219707489014	bi_ft_1
18537	Q0	135174	94	0.9995218515396118	bi_ft_1
18537	Q0	34784	95	0.9995214939117432	bi_ft_1
18537	Q0	14628	96	0.9995208978652954	bi_ft_1
18537	Q0	187885	97	0.9995208978652954	bi_ft_1
18537	Q0	79702	98	0.9995207190513611	bi_ft_1
18537	Q0	16689	99	0.9995204210281372	bi_ft_1
2157	Q0	20993	0	0.9996306896209717	bi_ft_1
2157	Q0	119755	1	0.9996219873428345	bi_ft_1
2157	Q0	106560	2	0.9995872974395752	bi_ft_1
2157	Q0	61760	3	0.9995678663253784	bi_ft_1
2157	Q0	37907	4	0.999564528465271	bi_ft_1
2157	Q0	147697	5	0.999561071395874	bi_ft_1
2157	Q0	34494	6	0.9995600581169128	bi_ft_1
2157	Q0	95274	7	0.9995590448379517	bi_ft_1
2157	Q0	45105	8	0.9995582103729248	bi_ft_1
2157	Q0	36188	9	0.9995577335357666	bi_ft_1
2157	Q0	6984	10	0.999556303024292	bi_ft_1
2157	Q0	127206	11	0.999555230140686	bi_ft_1
2157	Q0	153905	12	0.9995511770248413	bi_ft_1
2157	Q0	133124	13	0.999549150466919	bi_ft_1
2157	Q0	157481	14	0.9995459318161011	bi_ft_1
2157	Q0	51907	15	0.9995457530021667	bi_ft_1
2157	Q0	24636	16	0.9995430707931519	bi_ft_1
2157	Q0	92538	17	0.9995416402816772	bi_ft_1
2157	Q0	36583	18	0.9995385408401489	bi_ft_1
2157	Q0	68081	19	0.999534010887146	bi_ft_1
2157	Q0	57021	20	0.9995333552360535	bi_ft_1
2157	Q0	183991	21	0.9995282888412476	bi_ft_1
2157	Q0	157994	22	0.999528169631958	bi_ft_1
2157	Q0	35052	23	0.9995266199111938	bi_ft_1
2157	Q0	12797	24	0.9995266199111938	bi_ft_1
2157	Q0	73471	25	0.9995251297950745	bi_ft_1
2157	Q0	4994	26	0.9995225667953491	bi_ft_1
2157	Q0	137266	27	0.9995217323303223	bi_ft_1
2157	Q0	180743	28	0.9995208978652954	bi_ft_1
2157	Q0	43109	29	0.9995200634002686	bi_ft_1
2157	Q0	172810	30	0.9995198845863342	bi_ft_1
2157	Q0	105798	31	0.999518632888794	bi_ft_1
2157	Q0	112048	32	0.9995183944702148	bi_ft_1
2157	Q0	149419	33	0.9995162487030029	bi_ft_1
2157	Q0	26783	34	0.9995156526565552	bi_ft_1
2157	Q0	141738	35	0.9995132684707642	bi_ft_1
2157	Q0	25632	36	0.9995129704475403	bi_ft_1
2157	Q0	166493	37	0.9995123147964478	bi_ft_1
2157	Q0	125705	38	0.9995112419128418	bi_ft_1
2157	Q0	163062	39	0.9995070099830627	bi_ft_1
2157	Q0	150639	40	0.9995059967041016	bi_ft_1
2157	Q0	105047	41	0.9995052218437195	bi_ft_1
2157	Q0	20619	42	0.999504804611206	bi_ft_1
2157	Q0	9016	43	0.9995044469833374	bi_ft_1
2157	Q0	92363	44	0.9995028972625732	bi_ft_1
2157	Q0	37628	45	0.9995024800300598	bi_ft_1
2157	Q0	37780	46	0.9995023012161255	bi_ft_1
2157	Q0	17095	47	0.999500036239624	bi_ft_1
2157	Q0	130930	48	0.9994993209838867	bi_ft_1
2157	Q0	87073	49	0.9994984269142151	bi_ft_1
2157	Q0	43319	50	0.9994978904724121	bi_ft_1
2157	Q0	120876	51	0.9994978308677673	bi_ft_1
2157	Q0	21196	52	0.9994969367980957	bi_ft_1
2157	Q0	89602	53	0.9994967579841614	bi_ft_1
2157	Q0	111558	54	0.9994962215423584	bi_ft_1
2157	Q0	133707	55	0.9994958639144897	bi_ft_1
2157	Q0	17262	56	0.9994940161705017	bi_ft_1
2157	Q0	44316	57	0.9994938373565674	bi_ft_1
2157	Q0	178104	58	0.9994921684265137	bi_ft_1
2157	Q0	167966	59	0.9994914531707764	bi_ft_1
2157	Q0	22650	60	0.9994907379150391	bi_ft_1
2157	Q0	123475	61	0.9994900226593018	bi_ft_1
2157	Q0	130898	62	0.9994891881942749	bi_ft_1
2157	Q0	88755	63	0.9994879961013794	bi_ft_1
2157	Q0	84382	64	0.9994879961013794	bi_ft_1
2157	Q0	118448	65	0.9994878768920898	bi_ft_1
2157	Q0	180061	66	0.9994878768920898	bi_ft_1
2157	Q0	65543	67	0.9994878768920898	bi_ft_1
2157	Q0	59004	68	0.9994876384735107	bi_ft_1
2157	Q0	11280	69	0.9994872808456421	bi_ft_1
2157	Q0	95033	70	0.9994871616363525	bi_ft_1
2157	Q0	110784	71	0.999487042427063	bi_ft_1
2157	Q0	90073	72	0.9994865655899048	bi_ft_1
2157	Q0	12786	73	0.9994854927062988	bi_ft_1
2157	Q0	30814	74	0.999485194683075	bi_ft_1
2157	Q0	115511	75	0.9994845390319824	bi_ft_1
2157	Q0	47238	76	0.9994840025901794	bi_ft_1
2157	Q0	138292	77	0.9994836449623108	bi_ft_1
2157	Q0	74187	78	0.9994834065437317	bi_ft_1
2157	Q0	2496	79	0.9994819760322571	bi_ft_1
2157	Q0	8970	80	0.9994819164276123	bi_ft_1
2157	Q0	127359	81	0.9994816780090332	bi_ft_1
2157	Q0	179036	82	0.9994813203811646	bi_ft_1
2157	Q0	152643	83	0.9994806051254272	bi_ft_1
2157	Q0	42713	84	0.9994805455207825	bi_ft_1
2157	Q0	132836	85	0.9994786381721497	bi_ft_1
2157	Q0	68017	86	0.9994779825210571	bi_ft_1
2157	Q0	184946	87	0.9994778633117676	bi_ft_1
2157	Q0	106100	88	0.9994776248931885	bi_ft_1
2157	Q0	169168	89	0.9994770884513855	bi_ft_1
2157	Q0	10133	90	0.9994766712188721	bi_ft_1
2157	Q0	120837	91	0.9994763135910034	bi_ft_1
2157	Q0	95933	92	0.9994763135910034	bi_ft_1
2157	Q0	5421	93	0.9994763135910034	bi_ft_1
2157	Q0	141039	94	0.9994758367538452	bi_ft_1
2157	Q0	181428	95	0.9994752407073975	bi_ft_1
2157	Q0	65915	96	0.9994750022888184	bi_ft_1
2157	Q0	50647	97	0.9994749426841736	bi_ft_1
2157	Q0	184711	98	0.9994745254516602	bi_ft_1
2157	Q0	134080	99	0.9994744062423706	bi_ft_1
131187	Q0	121499	0	0.9998489618301392	bi_ft_1
131187	Q0	137397	1	0.9998437762260437	bi_ft_1
131187	Q0	60354	2	0.9998422265052795	bi_ft_1
131187	Q0	31030	3	0.9998337030410767	bi_ft_1
131187	Q0	43490	4	0.9998310804367065	bi_ft_1
131187	Q0	37994	5	0.9998295307159424	bi_ft_1
131187	Q0	51147	6	0.9998281002044678	bi_ft_1
131187	Q0	153949	7	0.9998262524604797	bi_ft_1
131187	Q0	31101	8	0.9998254776000977	bi_ft_1
131187	Q0	178127	9	0.9998253583908081	bi_ft_1
131187	Q0	111823	10	0.9998232126235962	bi_ft_1
131187	Q0	49000	11	0.9998205900192261	bi_ft_1
131187	Q0	87129	12	0.9998204708099365	bi_ft_1
131187	Q0	90069	13	0.9998189210891724	bi_ft_1
131187	Q0	102099	14	0.9998186230659485	bi_ft_1
131187	Q0	131463	15	0.9998172521591187	bi_ft_1
131187	Q0	22547	16	0.9998160600662231	bi_ft_1
131187	Q0	122512	17	0.9998159408569336	bi_ft_1
131187	Q0	131875	18	0.9998152852058411	bi_ft_1
131187	Q0	123304	19	0.9998142719268799	bi_ft_1
131187	Q0	175788	20	0.9998135566711426	bi_ft_1
131187	Q0	51930	21	0.9998132586479187	bi_ft_1
131187	Q0	89303	22	0.9998130202293396	bi_ft_1
131187	Q0	138787	23	0.9998129606246948	bi_ft_1
131187	Q0	120529	24	0.9998123645782471	bi_ft_1
131187	Q0	37643	25	0.9998117685317993	bi_ft_1
131187	Q0	5189	26	0.9998095035552979	bi_ft_1
131187	Q0	42396	27	0.9998094439506531	bi_ft_1
131187	Q0	179578	28	0.9998081922531128	bi_ft_1
131187	Q0	110403	29	0.9998079538345337	bi_ft_1
131187	Q0	135174	30	0.9998066425323486	bi_ft_1
131187	Q0	16655	31	0.9998050928115845	bi_ft_1
131187	Q0	94338	32	0.999803900718689	bi_ft_1
131187	Q0	187885	33	0.9998037815093994	bi_ft_1
131187	Q0	79949	34	0.9998029470443726	bi_ft_1
131187	Q0	112222	35	0.9998021721839905	bi_ft_1
131187	Q0	40636	36	0.9998021125793457	bi_ft_1
131187	Q0	4669	37	0.9998021125793457	bi_ft_1
131187	Q0	115575	38	0.9998012781143188	bi_ft_1
131187	Q0	120826	39	0.9998010396957397	bi_ft_1
131187	Q0	16618	40	0.9998007416725159	bi_ft_1
131187	Q0	61578	41	0.9997993111610413	bi_ft_1
131187	Q0	101825	42	0.9997991323471069	bi_ft_1
131187	Q0	147423	43	0.9997988939285278	bi_ft_1
131187	Q0	156846	44	0.9997982978820801	bi_ft_1
131187	Q0	74146	45	0.9997981786727905	bi_ft_1
131187	Q0	40380	46	0.9997981190681458	bi_ft_1
131187	Q0	111182	47	0.9997979402542114	bi_ft_1
131187	Q0	87644	48	0.9997979402542114	bi_ft_1
131187	Q0	49198	49	0.9997977018356323	bi_ft_1
131187	Q0	5394	50	0.9997967481613159	bi_ft_1
131187	Q0	110160	51	0.9997966289520264	bi_ft_1
131187	Q0	8617	52	0.9997963905334473	bi_ft_1
131187	Q0	184996	53	0.9997962117195129	bi_ft_1
131187	Q0	148770	54	0.9997962117195129	bi_ft_1
131187	Q0	168347	55	0.9997960925102234	bi_ft_1
131187	Q0	120861	56	0.9997960329055786	bi_ft_1
131187	Q0	52322	57	0.9997955560684204	bi_ft_1
131187	Q0	177798	58	0.9997954368591309	bi_ft_1
131187	Q0	7895	59	0.9997953772544861	bi_ft_1
131187	Q0	11331	60	0.9997943639755249	bi_ft_1
131187	Q0	49593	61	0.9997942447662354	bi_ft_1
131187	Q0	185544	62	0.999794065952301	bi_ft_1
131187	Q0	184804	63	0.9997940063476562	bi_ft_1
131187	Q0	84167	64	0.9997940063476562	bi_ft_1
131187	Q0	101662	65	0.9997938871383667	bi_ft_1
131187	Q0	91027	66	0.9997936487197876	bi_ft_1
131187	Q0	92705	67	0.9997928142547607	bi_ft_1
131187	Q0	150624	68	0.9997926950454712	bi_ft_1
131187	Q0	119372	69	0.9997926950454712	bi_ft_1
131187	Q0	7219	70	0.9997925758361816	bi_ft_1
131187	Q0	111236	71	0.999792218208313	bi_ft_1
131187	Q0	18468	72	0.9997920989990234	bi_ft_1
131187	Q0	59178	73	0.9997917413711548	bi_ft_1
131187	Q0	21321	74	0.9997915625572205	bi_ft_1
131187	Q0	37052	75	0.9997914433479309	bi_ft_1
131187	Q0	13521	76	0.9997912645339966	bi_ft_1
131187	Q0	20186	77	0.9997912645339966	bi_ft_1
131187	Q0	4331	78	0.9997906684875488	bi_ft_1
131187	Q0	38422	79	0.9997904896736145	bi_ft_1
131187	Q0	129511	80	0.9997904300689697	bi_ft_1
131187	Q0	86397	81	0.9997897148132324	bi_ft_1
131187	Q0	81778	82	0.9997897148132324	bi_ft_1
131187	Q0	11327	83	0.9997893571853638	bi_ft_1
131187	Q0	113714	84	0.9997889995574951	bi_ft_1
131187	Q0	139792	85	0.9997886419296265	bi_ft_1
131187	Q0	150937	86	0.9997884035110474	bi_ft_1
131187	Q0	133799	87	0.9997878074645996	bi_ft_1
131187	Q0	93829	88	0.9997876286506653	bi_ft_1
131187	Q0	162956	89	0.9997855424880981	bi_ft_1
131187	Q0	40012	90	0.9997851848602295	bi_ft_1
131187	Q0	126799	91	0.9997847080230713	bi_ft_1
131187	Q0	133560	92	0.9997844099998474	bi_ft_1
131187	Q0	89143	93	0.9997843503952026	bi_ft_1
131187	Q0	58657	94	0.9997842907905579	bi_ft_1
131187	Q0	83164	95	0.9997835159301758	bi_ft_1
131187	Q0	180819	96	0.9997832775115967	bi_ft_1
131187	Q0	6379	97	0.9997832775115967	bi_ft_1
131187	Q0	34588	98	0.9997832179069519	bi_ft_1
131187	Q0	143332	99	0.9997831583023071	bi_ft_1
10436	Q0	18468	0	0.9998694658279419	bi_ft_1
10436	Q0	66604	1	0.9998587965965271	bi_ft_1
10436	Q0	192	2	0.9998461008071899	bi_ft_1
10436	Q0	88922	3	0.999845564365387	bi_ft_1
10436	Q0	7219	4	0.9998451471328735	bi_ft_1
10436	Q0	89419	5	0.9998404383659363	bi_ft_1
10436	Q0	59788	6	0.9998403787612915	bi_ft_1
10436	Q0	81805	7	0.9998347759246826	bi_ft_1
10436	Q0	119927	8	0.9998342394828796	bi_ft_1
10436	Q0	6191	9	0.9998297095298767	bi_ft_1
10436	Q0	1862	10	0.999828577041626	bi_ft_1
10436	Q0	90792	11	0.9998270273208618	bi_ft_1
10436	Q0	26400	12	0.9998255372047424	bi_ft_1
10436	Q0	72928	13	0.9998247623443604	bi_ft_1
10436	Q0	129619	14	0.9998229742050171	bi_ft_1
10436	Q0	57786	15	0.9998227953910828	bi_ft_1
10436	Q0	10786	16	0.9998221397399902	bi_ft_1
10436	Q0	20537	17	0.9998215436935425	bi_ft_1
10436	Q0	69634	18	0.9998210668563843	bi_ft_1
10436	Q0	135980	19	0.9998209476470947	bi_ft_1
10436	Q0	16702	20	0.9998207688331604	bi_ft_1
10436	Q0	148740	21	0.9998207092285156	bi_ft_1
10436	Q0	3693	22	0.9998197555541992	bi_ft_1
10436	Q0	74084	23	0.9998188018798828	bi_ft_1
10436	Q0	141558	24	0.9998186230659485	bi_ft_1
10436	Q0	185418	25	0.9998180270195007	bi_ft_1
10436	Q0	34588	26	0.9998178482055664	bi_ft_1
10436	Q0	16689	27	0.9998178482055664	bi_ft_1
10436	Q0	17824	28	0.9998161792755127	bi_ft_1
10436	Q0	43470	29	0.999815821647644	bi_ft_1
10436	Q0	79856	30	0.9998155832290649	bi_ft_1
10436	Q0	173285	31	0.9998154044151306	bi_ft_1
10436	Q0	44279	32	0.9998139142990112	bi_ft_1
10436	Q0	81778	33	0.9998127222061157	bi_ft_1
10436	Q0	150550	34	0.999812126159668	bi_ft_1
10436	Q0	146972	35	0.9998116493225098	bi_ft_1
10436	Q0	60325	36	0.999811589717865	bi_ft_1
10436	Q0	45426	37	0.9998115301132202	bi_ft_1
10436	Q0	99791	38	0.999811053276062	bi_ft_1
10436	Q0	44520	39	0.9998109936714172	bi_ft_1
10436	Q0	61362	40	0.9998106956481934	bi_ft_1
10436	Q0	151645	41	0.9998104572296143	bi_ft_1
10436	Q0	4603	42	0.9998102784156799	bi_ft_1
10436	Q0	180651	43	0.9998089075088501	bi_ft_1
10436	Q0	5485	44	0.9998089075088501	bi_ft_1
10436	Q0	5852	45	0.9998087286949158	bi_ft_1
10436	Q0	37441	46	0.9998086094856262	bi_ft_1
10436	Q0	14830	47	0.9998084306716919	bi_ft_1
10436	Q0	36393	48	0.9998079538345337	bi_ft_1
10436	Q0	79114	49	0.9998071193695068	bi_ft_1
10436	Q0	107410	50	0.9998070597648621	bi_ft_1
10436	Q0	107417	51	0.9998067617416382	bi_ft_1
10436	Q0	39075	52	0.9998060464859009	bi_ft_1
10436	Q0	149821	53	0.9998056888580322	bi_ft_1
10436	Q0	186550	54	0.9998049736022949	bi_ft_1
10436	Q0	161889	55	0.9998044967651367	bi_ft_1
10436	Q0	146865	56	0.9998043179512024	bi_ft_1
10436	Q0	73024	57	0.9998042583465576	bi_ft_1
10436	Q0	61872	58	0.9998040199279785	bi_ft_1
10436	Q0	86456	59	0.9998040199279785	bi_ft_1
10436	Q0	142600	60	0.9998037815093994	bi_ft_1
10436	Q0	60354	61	0.9998036623001099	bi_ft_1
10436	Q0	153460	62	0.9998035430908203	bi_ft_1
10436	Q0	38427	63	0.9998033046722412	bi_ft_1
10436	Q0	152227	64	0.9998027086257935	bi_ft_1
10436	Q0	71724	65	0.9998024106025696	bi_ft_1
10436	Q0	183104	66	0.9998018741607666	bi_ft_1
10436	Q0	40544	67	0.9998011589050293	bi_ft_1
10436	Q0	68387	68	0.9998009204864502	bi_ft_1
10436	Q0	7061	69	0.9998006820678711	bi_ft_1
10436	Q0	48122	70	0.9998000860214233	bi_ft_1
10436	Q0	51953	71	0.9997999668121338	bi_ft_1
10436	Q0	94722	72	0.9997997283935547	bi_ft_1
10436	Q0	51896	73	0.9997991919517517	bi_ft_1
10436	Q0	154094	74	0.9997988939285278	bi_ft_1
10436	Q0	46222	75	0.9997986555099487	bi_ft_1
10436	Q0	80227	76	0.9997984766960144	bi_ft_1
10436	Q0	132298	77	0.9997981786727905	bi_ft_1
10436	Q0	21268	78	0.999798059463501	bi_ft_1
10436	Q0	30618	79	0.999798059463501	bi_ft_1
10436	Q0	5359	80	0.9997979402542114	bi_ft_1
10436	Q0	26015	81	0.9997966289520264	bi_ft_1
10436	Q0	65516	82	0.9997966289520264	bi_ft_1
10436	Q0	16618	83	0.9997960925102234	bi_ft_1
10436	Q0	94704	84	0.99979567527771	bi_ft_1
10436	Q0	168539	85	0.9997949600219727	bi_ft_1
10436	Q0	12876	86	0.9997947216033936	bi_ft_1
