128516	Q0	128525	0	4.427040100097656	ce_2
128516	Q0	128566	1	2.896623134613037	ce_2
128516	Q0	128549	2	1.6411488056182861	ce_2
128516	Q0	20865	3	0.899921715259552	ce_2
128516	Q0	2425	4	0.509743332862854	ce_2
128516	Q0	70771	5	-0.1319471001625061	ce_2
128516	Q0	70769	6	-0.25093400478363037	ce_2
128516	Q0	77529	7	-0.28689563274383545	ce_2
128516	Q0	175002	8	-0.38986071944236755	ce_2
128516	Q0	106294	9	-0.6646608710289001	ce_2
128516	Q0	182008	10	-0.6987365484237671	ce_2
128516	Q0	20874	11	-0.7626532316207886	ce_2
128516	Q0	85918	12	-1.0994398593902588	ce_2
128516	Q0	175707	13	-1.3196098804473877	ce_2
128516	Q0	102972	14	-1.4245877265930176	ce_2
128516	Q0	73759	15	-1.4891343116760254	ce_2
128516	Q0	2618	16	-1.610116958618164	ce_2
128516	Q0	6378	17	-1.6255812644958496	ce_2
128516	Q0	183127	18	-1.6819791793823242	ce_2
128516	Q0	177473	19	-1.7192060947418213	ce_2
128516	Q0	128557	20	-1.7354830503463745	ce_2
128516	Q0	186554	21	-1.7766847610473633	ce_2
128516	Q0	107791	22	-2.0189170837402344	ce_2
128516	Q0	1619	23	-2.0707297325134277	ce_2
128516	Q0	110609	24	-2.2994511127471924	ce_2
128516	Q0	183126	25	-2.3489339351654053	ce_2
128516	Q0	70770	26	-2.4652256965637207	ce_2
128516	Q0	20942	27	-2.5842814445495605	ce_2
128516	Q0	62134	28	-2.7101712226867676	ce_2
128516	Q0	182225	29	-2.87617826461792	ce_2
128516	Q0	149735	30	-2.9099862575531006	ce_2
128516	Q0	2844	31	-2.911756992340088	ce_2
128516	Q0	172063	32	-2.926948308944702	ce_2
128516	Q0	187736	33	-2.9538815021514893	ce_2
128516	Q0	46378	34	-3.191457986831665	ce_2
128516	Q0	37812	35	-3.2189083099365234	ce_2
128516	Q0	17946	36	-3.23496675491333	ce_2
128516	Q0	13439	37	-3.2444241046905518	ce_2
128516	Q0	42001	38	-3.245363473892212	ce_2
128516	Q0	39562	39	-3.2851877212524414	ce_2
128516	Q0	109642	40	-3.441777229309082	ce_2
128516	Q0	68429	41	-3.4715328216552734	ce_2
128516	Q0	182361	42	-3.516538619995117	ce_2
128516	Q0	107138	43	-3.659757137298584	ce_2
128516	Q0	89292	44	-3.683375597000122	ce_2
128516	Q0	125824	45	-3.7200887203216553	ce_2
128516	Q0	125190	46	-3.735769510269165	ce_2
128516	Q0	154501	47	-3.787205219268799	ce_2
128516	Q0	117003	48	-3.7907843589782715	ce_2
128516	Q0	36193	49	-3.7911572456359863	ce_2
128516	Q0	119238	50	-3.943110942840576	ce_2
128516	Q0	937	51	-3.943328857421875	ce_2
128516	Q0	73266	52	-3.9470138549804688	ce_2
128516	Q0	51140	53	-4.01105260848999	ce_2
128516	Q0	7566	54	-4.030647277832031	ce_2
128516	Q0	18827	55	-4.042417049407959	ce_2
128516	Q0	10537	56	-4.05666446685791	ce_2
128516	Q0	46376	57	-4.182219505310059	ce_2
128516	Q0	5455	58	-4.199247360229492	ce_2
128516	Q0	24792	59	-4.238361358642578	ce_2
128516	Q0	8640	60	-4.250192642211914	ce_2
128516	Q0	132247	61	-4.264939308166504	ce_2
128516	Q0	42391	62	-4.302194595336914	ce_2
128516	Q0	18182	63	-4.347766876220703	ce_2
128516	Q0	35010	64	-4.461541652679443	ce_2
128516	Q0	81685	65	-4.46400260925293	ce_2
128516	Q0	16364	66	-4.520605564117432	ce_2
128516	Q0	22058	67	-4.5472869873046875	ce_2
128516	Q0	158352	68	-4.599480628967285	ce_2
128516	Q0	13714	69	-4.628992080688477	ce_2
128516	Q0	183183	70	-4.637784004211426	ce_2
128516	Q0	181147	71	-4.687034606933594	ce_2
128516	Q0	1383	72	-4.696108818054199	ce_2
128516	Q0	8088	73	-4.74580192565918	ce_2
128516	Q0	77717	74	-4.761418342590332	ce_2
128516	Q0	176943	75	-4.7730937004089355	ce_2
128516	Q0	53014	76	-4.781977653503418	ce_2
128516	Q0	44189	77	-4.802238464355469	ce_2
128516	Q0	10731	78	-4.824427127838135	ce_2
128516	Q0	183167	79	-4.828471660614014	ce_2
128516	Q0	108209	80	-4.904604911804199	ce_2
128516	Q0	84255	81	-4.945354461669922	ce_2
128516	Q0	27538	82	-5.085151195526123	ce_2
128516	Q0	180624	83	-5.145639419555664	ce_2
128516	Q0	80889	84	-5.151182651519775	ce_2
128516	Q0	78342	85	-5.177716255187988	ce_2
128516	Q0	85202	86	-5.202086448669434	ce_2
128516	Q0	149855	87	-5.254786968231201	ce_2
128516	Q0	174257	88	-5.25742244720459	ce_2
128516	Q0	91267	89	-5.2877397537231445	ce_2
128516	Q0	184252	90	-5.345258712768555	ce_2
128516	Q0	64579	91	-5.401592254638672	ce_2
128516	Q0	53444	92	-5.416800498962402	ce_2
128516	Q0	84149	93	-5.506036758422852	ce_2
128516	Q0	139894	94	-5.515049934387207	ce_2
128516	Q0	131003	95	-5.711491584777832	ce_2
128516	Q0	149602	96	-5.747477054595947	ce_2
128516	Q0	13736	97	-5.763694763183594	ce_2
128516	Q0	153928	98	-5.983634948730469	ce_2
128516	Q0	179572	99	-6.639641761779785	ce_2
26117	Q0	74903	0	1.6844581365585327	ce_2
26117	Q0	36483	1	1.0553133487701416	ce_2
26117	Q0	69616	2	0.921075701713562	ce_2
26117	Q0	106775	3	0.41922512650489807	ce_2
26117	Q0	26119	4	0.40654420852661133	ce_2
26117	Q0	24661	5	0.06264936923980713	ce_2
26117	Q0	139446	6	-0.00973595678806305	ce_2
26117	Q0	72410	7	-0.11161000281572342	ce_2
26117	Q0	90379	8	-0.5749103426933289	ce_2
26117	Q0	159655	9	-0.639256477355957	ce_2
26117	Q0	49539	10	-0.7313666939735413	ce_2
26117	Q0	24154	11	-0.8715583086013794	ce_2
26117	Q0	31588	12	-1.345391869544983	ce_2
26117	Q0	94159	13	-1.3750263452529907	ce_2
26117	Q0	159652	14	-1.4336601495742798	ce_2
26117	Q0	91904	15	-1.6421878337860107	ce_2
26117	Q0	36752	16	-1.8245563507080078	ce_2
26117	Q0	137403	17	-1.894405484199524	ce_2
26117	Q0	116413	18	-1.936883807182312	ce_2
26117	Q0	53165	19	-1.9887022972106934	ce_2
26117	Q0	45581	20	-2.043592929840088	ce_2
26117	Q0	162941	21	-2.067091941833496	ce_2
26117	Q0	84087	22	-2.1372368335723877	ce_2
26117	Q0	49543	23	-2.1847639083862305	ce_2
26117	Q0	65713	24	-2.239254951477051	ce_2
26117	Q0	109012	25	-2.3139545917510986	ce_2
26117	Q0	62475	26	-2.4651854038238525	ce_2
26117	Q0	36742	27	-2.5807347297668457	ce_2
26117	Q0	56048	28	-2.6046783924102783	ce_2
26117	Q0	147758	29	-2.946910858154297	ce_2
26117	Q0	141061	30	-2.9575681686401367	ce_2
26117	Q0	103132	31	-2.9854204654693604	ce_2
26117	Q0	159632	32	-3.067995071411133	ce_2
26117	Q0	129932	33	-3.164616107940674	ce_2
26117	Q0	168290	34	-3.1873865127563477	ce_2
26117	Q0	176325	35	-3.2555594444274902	ce_2
26117	Q0	36749	36	-3.337205410003662	ce_2
26117	Q0	36484	37	-3.6599035263061523	ce_2
26117	Q0	6323	38	-3.7235727310180664	ce_2
26117	Q0	122754	39	-3.8724780082702637	ce_2
26117	Q0	68929	40	-3.8807177543640137	ce_2
26117	Q0	92839	41	-3.9253365993499756	ce_2
26117	Q0	144576	42	-3.975503444671631	ce_2
26117	Q0	162933	43	-4.1520304679870605	ce_2
26117	Q0	126625	44	-4.170589447021484	ce_2
26117	Q0	81613	45	-4.397326469421387	ce_2
26117	Q0	65425	46	-4.502790451049805	ce_2
26117	Q0	68605	47	-4.679020881652832	ce_2
26117	Q0	55800	48	-4.7432756423950195	ce_2
26117	Q0	2722	49	-4.838094711303711	ce_2
26117	Q0	159625	50	-4.985723495483398	ce_2
26117	Q0	24660	51	-5.0036234855651855	ce_2
26117	Q0	46523	52	-5.220790863037109	ce_2
26117	Q0	77482	53	-5.229134559631348	ce_2
26117	Q0	157496	54	-5.236563682556152	ce_2
26117	Q0	168913	55	-5.418919563293457	ce_2
26117	Q0	169591	56	-5.495028495788574	ce_2
26117	Q0	82986	57	-5.515028476715088	ce_2
26117	Q0	83817	58	-5.582551956176758	ce_2
26117	Q0	163635	59	-6.02586555480957	ce_2
26117	Q0	20859	60	-6.030485153198242	ce_2
26117	Q0	158745	61	-6.122115135192871	ce_2
26117	Q0	60019	62	-6.155174255371094	ce_2
26117	Q0	147764	63	-6.25026273727417	ce_2
26117	Q0	117180	64	-6.3599958419799805	ce_2
26117	Q0	29009	65	-6.373147964477539	ce_2
26117	Q0	57559	66	-6.406327247619629	ce_2
26117	Q0	46968	67	-6.417555332183838	ce_2
26117	Q0	142084	68	-6.592329025268555	ce_2
26117	Q0	129350	69	-6.641870021820068	ce_2
26117	Q0	68168	70	-6.801779747009277	ce_2
26117	Q0	147844	71	-6.8080644607543945	ce_2
26117	Q0	170134	72	-6.978802680969238	ce_2
26117	Q0	13214	73	-7.0767412185668945	ce_2
26117	Q0	10310	74	-7.117978572845459	ce_2
26117	Q0	176976	75	-7.192500114440918	ce_2
26117	Q0	166627	76	-7.240072250366211	ce_2
26117	Q0	19522	77	-7.385596752166748	ce_2
26117	Q0	166308	78	-7.4900946617126465	ce_2
26117	Q0	153185	79	-7.956333160400391	ce_2
26117	Q0	169744	80	-7.987777233123779	ce_2
26117	Q0	158555	81	-8.008390426635742	ce_2
26117	Q0	78858	82	-8.017609596252441	ce_2
26117	Q0	103498	83	-8.031623840332031	ce_2
26117	Q0	98976	84	-8.373834609985352	ce_2
26117	Q0	55822	85	-8.441061973571777	ce_2
26117	Q0	115921	86	-8.603906631469727	ce_2
26117	Q0	128770	87	-8.64146614074707	ce_2
26117	Q0	142364	88	-8.7017822265625	ce_2
26117	Q0	175345	89	-8.812795639038086	ce_2
26117	Q0	124120	90	-8.988723754882812	ce_2
26117	Q0	185908	91	-9.026430130004883	ce_2
26117	Q0	112186	92	-9.096179962158203	ce_2
26117	Q0	157567	93	-9.605896949768066	ce_2
26117	Q0	135647	94	-9.635896682739258	ce_2
26117	Q0	34435	95	-9.651504516601562	ce_2
26117	Q0	143456	96	-9.68979263305664	ce_2
26117	Q0	67639	97	-9.692546844482422	ce_2
26117	Q0	157551	98	-10.198701858520508	ce_2
26117	Q0	103477	99	-10.283865928649902	ce_2
6	Q0	57660	0	-1.516998052597046	ce_2
6	Q0	12	1	-2.7114150524139404	ce_2
6	Q0	4684	2	-2.821560859680176	ce_2
6	Q0	34824	3	-3.498363971710205	ce_2
6	Q0	4165	4	-4.483675479888916	ce_2
6	Q0	137643	5	-5.401238441467285	ce_2
6	Q0	14072	6	-5.475076198577881	ce_2
6	Q0	34820	7	-5.582722187042236	ce_2
6	Q0	13923	8	-5.710637092590332	ce_2
6	Q0	23084	9	-5.760565280914307	ce_2
6	Q0	137641	10	-5.837822914123535	ce_2
6	Q0	40541	11	-5.97648811340332	ce_2
6	Q0	148302	12	-6.333932399749756	ce_2
6	Q0	35852	13	-6.591793537139893	ce_2
6	Q0	51194	14	-6.598920822143555	ce_2
6	Q0	169764	15	-6.711297988891602	ce_2
6	Q0	25438	16	-7.0362348556518555	ce_2
6	Q0	44161	17	-7.265568733215332	ce_2
6	Q0	168	18	-7.437084197998047	ce_2
6	Q0	3184	19	-7.494467735290527	ce_2
6	Q0	134786	20	-7.7663726806640625	ce_2
6	Q0	618	21	-7.829235076904297	ce_2
6	Q0	21037	22	-7.867862701416016	ce_2
6	Q0	4311	23	-7.941788673400879	ce_2
6	Q0	99290	24	-8.376033782958984	ce_2
6	Q0	16702	25	-8.427431106567383	ce_2
6	Q0	6166	26	-8.545049667358398	ce_2
6	Q0	19544	27	-8.95119571685791	ce_2
6	Q0	94	28	-9.292489051818848	ce_2
6	Q0	12939	29	-9.343856811523438	ce_2
6	Q0	6596	30	-9.506623268127441	ce_2
6	Q0	1257	31	-9.633631706237793	ce_2
6	Q0	1885	32	-9.681886672973633	ce_2
6	Q0	168144	33	-9.721458435058594	ce_2
6	Q0	3910	34	-9.743715286254883	ce_2
6	Q0	6420	35	-9.898272514343262	ce_2
6	Q0	25124	36	-9.93195915222168	ce_2
6	Q0	18620	37	-9.975973129272461	ce_2
6	Q0	131342	38	-10.009263038635254	ce_2
6	Q0	17244	39	-10.04395580291748	ce_2
6	Q0	22239	40	-10.04770565032959	ce_2
6	Q0	174918	41	-10.053262710571289	ce_2
6	Q0	2618	42	-10.067352294921875	ce_2
6	Q0	67501	43	-10.103752136230469	ce_2
6	Q0	22098	44	-10.138721466064453	ce_2
6	Q0	25913	45	-10.253851890563965	ce_2
6	Q0	2481	46	-10.27894401550293	ce_2
6	Q0	7876	47	-10.281333923339844	ce_2
6	Q0	62434	48	-10.296568870544434	ce_2
6	Q0	3	49	-10.312082290649414	ce_2
6	Q0	24211	50	-10.314204216003418	ce_2
6	Q0	53	51	-10.337869644165039	ce_2
6	Q0	5449	52	-10.383732795715332	ce_2
6	Q0	4588	53	-10.388032913208008	ce_2
6	Q0	64	54	-10.429195404052734	ce_2
6	Q0	76356	55	-10.429672241210938	ce_2
6	Q0	14213	56	-10.492371559143066	ce_2
6	Q0	4340	57	-10.51340103149414	ce_2
6	Q0	42	58	-10.55923843383789	ce_2
6	Q0	96549	59	-10.568380355834961	ce_2
6	Q0	699	60	-10.596219062805176	ce_2
6	Q0	125190	61	-10.620429992675781	ce_2
6	Q0	78888	62	-10.63447093963623	ce_2
6	Q0	185459	63	-10.650665283203125	ce_2
6	Q0	88788	64	-10.665425300598145	ce_2
6	Q0	13272	65	-10.678647994995117	ce_2
6	Q0	14192	66	-10.697087287902832	ce_2
6	Q0	143088	67	-10.705636978149414	ce_2
6	Q0	8750	68	-10.72188949584961	ce_2
6	Q0	161491	69	-10.759713172912598	ce_2
6	Q0	114627	70	-10.799071311950684	ce_2
6	Q0	114586	71	-10.799161911010742	ce_2
6	Q0	9087	72	-10.810752868652344	ce_2
6	Q0	3778	73	-10.865270614624023	ce_2
6	Q0	61267	74	-10.866520881652832	ce_2
6	Q0	151580	75	-10.872969627380371	ce_2
6	Q0	44	76	-10.873409271240234	ce_2
6	Q0	6429	77	-10.884489059448242	ce_2
6	Q0	5565	78	-10.898475646972656	ce_2
6	Q0	154132	79	-10.899369239807129	ce_2
6	Q0	9787	80	-10.904295921325684	ce_2
6	Q0	94831	81	-10.91219711303711	ce_2
6	Q0	5958	82	-10.921854972839355	ce_2
6	Q0	11168	83	-10.93310546875	ce_2
6	Q0	76408	84	-10.940128326416016	ce_2
6	Q0	21379	85	-10.955548286437988	ce_2
6	Q0	21881	86	-10.977300643920898	ce_2
6	Q0	68135	87	-10.985679626464844	ce_2
6	Q0	39	88	-10.997676849365234	ce_2
6	Q0	106681	89	-11.023045539855957	ce_2
6	Q0	20228	90	-11.049606323242188	ce_2
6	Q0	13480	91	-11.052118301391602	ce_2
6	Q0	35669	92	-11.107782363891602	ce_2
6	Q0	58	93	-11.118857383728027	ce_2
6	Q0	11363	94	-11.16114616394043	ce_2
6	Q0	3599	95	-11.21435260772705	ce_2
6	Q0	83299	96	-11.223502159118652	ce_2
6	Q0	1302	97	-11.230188369750977	ce_2
6	Q0	11546	98	-11.300095558166504	ce_2
6	Q0	16857	99	-11.324505805969238	ce_2
113157	Q0	113238	0	3.636242389678955	ce_2
113157	Q0	113220	1	3.1122515201568604	ce_2
113157	Q0	905	2	2.352841377258301	ce_2
113157	Q0	113160	3	1.2580790519714355	ce_2
113157	Q0	67426	4	1.20346200466156	ce_2
113157	Q0	78815	5	1.0145719051361084	ce_2
113157	Q0	158655	6	0.8054169416427612	ce_2
113157	Q0	1170	7	0.30970922112464905	ce_2
113157	Q0	154501	8	0.2851743698120117	ce_2
113157	Q0	78780	9	0.25718042254447937	ce_2
113157	Q0	144071	10	-0.012329943478107452	ce_2
113157	Q0	175115	11	-0.09099213778972626	ce_2
113157	Q0	101361	12	-0.33492928743362427	ce_2
113157	Q0	26161	13	-0.48373544216156006	ce_2
113157	Q0	40548	14	-0.5258533954620361	ce_2
113157	Q0	51055	15	-0.5421921014785767	ce_2
113157	Q0	140869	16	-0.6076435446739197	ce_2
113157	Q0	52547	17	-0.608336329460144	ce_2
113157	Q0	88010	18	-0.6674918532371521	ce_2
113157	Q0	50140	19	-0.7402843236923218	ce_2
113157	Q0	168651	20	-0.8871471881866455	ce_2
113157	Q0	152671	21	-0.9758896827697754	ce_2
113157	Q0	169499	22	-0.9880038499832153	ce_2
113157	Q0	889	23	-1.003413438796997	ce_2
113157	Q0	180605	24	-1.0167315006256104	ce_2
113157	Q0	64739	25	-1.030358076095581	ce_2
113157	Q0	146732	26	-1.0363173484802246	ce_2
113157	Q0	91688	27	-1.0511322021484375	ce_2
113157	Q0	19821	28	-1.055565595626831	ce_2
113157	Q0	175603	29	-1.0885660648345947	ce_2
113157	Q0	113871	30	-1.1348958015441895	ce_2
113157	Q0	101354	31	-1.1471734046936035	ce_2
113157	Q0	113159	32	-1.2542204856872559	ce_2
113157	Q0	180651	33	-1.3098260164260864	ce_2
113157	Q0	25250	34	-1.3289568424224854	ce_2
113157	Q0	135222	35	-1.3854299783706665	ce_2
113157	Q0	71925	36	-1.3855860233306885	ce_2
113157	Q0	10537	37	-1.4512128829956055	ce_2
113157	Q0	17465	38	-1.4995486736297607	ce_2
113157	Q0	113165	39	-1.5211029052734375	ce_2
113157	Q0	9667	40	-1.5688345432281494	ce_2
113157	Q0	182934	41	-1.6789971590042114	ce_2
113157	Q0	98194	42	-1.7860329151153564	ce_2
113157	Q0	71459	43	-1.8389989137649536	ce_2
113157	Q0	60491	44	-1.8663804531097412	ce_2
113157	Q0	85426	45	-1.8916598558425903	ce_2
113157	Q0	180959	46	-1.9144755601882935	ce_2
113157	Q0	13829	47	-2.0358450412750244	ce_2
113157	Q0	177841	48	-2.0489726066589355	ce_2
113157	Q0	139987	49	-2.0510365962982178	ce_2
113157	Q0	21027	50	-2.053504228591919	ce_2
113157	Q0	180740	51	-2.116175889968872	ce_2
113157	Q0	9669	52	-2.1447792053222656	ce_2
113157	Q0	107732	53	-2.1544973850250244	ce_2
113157	Q0	50612	54	-2.165280818939209	ce_2
113157	Q0	1871	55	-2.22584867477417	ce_2
113157	Q0	64737	56	-2.3311023712158203	ce_2
113157	Q0	40533	57	-2.362366199493408	ce_2
113157	Q0	57983	58	-2.46470046043396	ce_2
113157	Q0	180961	59	-2.48789644241333	ce_2
113157	Q0	12817	60	-2.5597355365753174	ce_2
113157	Q0	134341	61	-2.5723376274108887	ce_2
113157	Q0	7998	62	-2.594874143600464	ce_2
113157	Q0	15940	63	-2.626173257827759	ce_2
113157	Q0	30440	64	-2.652818202972412	ce_2
113157	Q0	148976	65	-2.6875998973846436	ce_2
113157	Q0	114419	66	-2.6898670196533203	ce_2
113157	Q0	14256	67	-2.690901756286621	ce_2
113157	Q0	128636	68	-2.74530291557312	ce_2
113157	Q0	30487	69	-2.7739670276641846	ce_2
113157	Q0	20557	70	-2.778989553451538	ce_2
113157	Q0	18009	71	-2.796006202697754	ce_2
113157	Q0	52154	72	-2.8046016693115234	ce_2
113157	Q0	178506	73	-2.8402652740478516	ce_2
113157	Q0	6624	74	-2.9921884536743164	ce_2
113157	Q0	178703	75	-2.9960124492645264	ce_2
113157	Q0	162422	76	-3.0219428539276123	ce_2
113157	Q0	100269	77	-3.056438446044922	ce_2
113157	Q0	25282	78	-3.0704448223114014	ce_2
113157	Q0	8088	79	-3.1090869903564453	ce_2
113157	Q0	27153	80	-3.109471082687378	ce_2
113157	Q0	182874	81	-3.1266722679138184	ce_2
113157	Q0	179952	82	-3.12689208984375	ce_2
113157	Q0	99552	83	-3.212383270263672	ce_2
113157	Q0	3563	84	-3.2539515495300293	ce_2
113157	Q0	67413	85	-3.282862424850464	ce_2
113157	Q0	101359	86	-3.3334150314331055	ce_2
113157	Q0	47543	87	-3.3425793647766113	ce_2
113157	Q0	180795	88	-3.4058914184570312	ce_2
113157	Q0	3378	89	-3.461735725402832	ce_2
113157	Q0	77196	90	-3.4656589031219482	ce_2
113157	Q0	121082	91	-3.61806058883667	ce_2
113157	Q0	33818	92	-3.6200814247131348	ce_2
113157	Q0	18001	93	-3.671609401702881	ce_2
113157	Q0	51853	94	-3.671785831451416	ce_2
113157	Q0	74092	95	-3.7462191581726074	ce_2
113157	Q0	79851	96	-3.7599854469299316	ce_2
113157	Q0	109276	97	-3.989920139312744	ce_2
113157	Q0	110500	98	-4.3387956619262695	ce_2
113157	Q0	14551	99	-4.6639814376831055	ce_2
111112	Q0	157513	0	1.4842469692230225	ce_2
111112	Q0	111171	1	1.071706771850586	ce_2
111112	Q0	96571	2	0.22732430696487427	ce_2
111112	Q0	93741	3	0.2210511565208435	ce_2
111112	Q0	119464	4	-0.11941295117139816	ce_2
111112	Q0	111114	5	-0.2381126880645752	ce_2
111112	Q0	179123	6	-0.26268577575683594	ce_2
111112	Q0	89594	7	-0.3261561989784241	ce_2
111112	Q0	172938	8	-0.42946141958236694	ce_2
111112	Q0	120632	9	-0.5263786315917969	ce_2
111112	Q0	128907	10	-0.570316731929779	ce_2
111112	Q0	85870	11	-0.644722580909729	ce_2
111112	Q0	48114	12	-0.726065993309021	ce_2
111112	Q0	72062	13	-0.7420110702514648	ce_2
111112	Q0	182653	14	-0.8261994123458862	ce_2
111112	Q0	152629	15	-0.8404591083526611	ce_2
111112	Q0	36835	16	-0.9411076307296753	ce_2
111112	Q0	25479	17	-0.9879817962646484	ce_2
111112	Q0	175483	18	-1.0213170051574707	ce_2
111112	Q0	65475	19	-1.0596554279327393	ce_2
111112	Q0	93087	20	-1.0712000131607056	ce_2
111112	Q0	9526	21	-1.100182294845581	ce_2
111112	Q0	46168	22	-1.1065044403076172	ce_2
111112	Q0	89240	23	-1.1134897470474243	ce_2
111112	Q0	40556	24	-1.2930341958999634	ce_2
111112	Q0	111221	25	-1.3346370458602905	ce_2
111112	Q0	115704	26	-1.3402786254882812	ce_2
111112	Q0	81076	27	-1.3503608703613281	ce_2
111112	Q0	179301	28	-1.3505744934082031	ce_2
111112	Q0	80904	29	-1.3646057844161987	ce_2
111112	Q0	172781	30	-1.3846365213394165	ce_2
111112	Q0	142746	31	-1.4055981636047363	ce_2
111112	Q0	116477	32	-1.4291521310806274	ce_2
111112	Q0	178319	33	-1.4365335702896118	ce_2
111112	Q0	4107	34	-1.448374629020691	ce_2
111112	Q0	150891	35	-1.4531128406524658	ce_2
111112	Q0	184743	36	-1.4606537818908691	ce_2
111112	Q0	110883	37	-1.476658821105957	ce_2
111112	Q0	34055	38	-1.4848192930221558	ce_2
111112	Q0	20477	39	-1.5241427421569824	ce_2
